1466034985048000,0.212744,0.0265905,0.0174223,0,0,0,0,0,0,0,0,0,0.0265905,0.238166,0.114187,0,0,0,0,0,0,0,0,0,0.0174223,0.114187,0.581747,0,0,0,0,0,0,0,0,0,0,0,0,0.000177846,1.70592e-07,4.31932e-07,0,0,0,0,0,0,0,0,0,1.70592e-07,0.000178695,1.83483e-07,0,0,0,0,0,0,0,0,0,4.31932e-07,1.83483e-07,5.69664e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.06438e-06,2.138e-09,1.06829e-05,0,0,0,0,0,0,0,0,0,2.138e-09,1.06337e-06,-1.03264e-05,0,0,0,0,0,0,0,0,0,1.06829e-05,-1.03264e-05,0.0338907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466034986054000,0.214922,0.0265977,0.0174965,0,0,0,0,0,0,0,0,0,0.0265977,0.240356,0.114171,0,0,0,0,0,0,0,0,0,0.0174965,0.114171,0.583718,0,0,0,0,0,0,0,0,0,0,0,0,0.000206004,2.10678e-07,5.12984e-07,0,0,0,0,0,0,0,0,0,2.10678e-07,0.000207098,2.00047e-07,0,0,0,0,0,0,0,0,0,5.12984e-07,2.00047e-07,5.977e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.06567e-06,2.12813e-09,1.06127e-05,0,0,0,0,0,0,0,0,0,2.12813e-09,1.06469e-06,-1.03718e-05,0,0,0,0,0,0,0,0,0,1.06127e-05,-1.03718e-05,0.0338915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466034987048000,0.215393,0.0265894,0.0175366,0,0,0,0,0,0,0,0,0,0.0265894,0.240828,0.11413,0,0,0,0,0,0,0,0,0,0.0175366,0.11413,0.584161,0,0,0,0,0,0,0,0,0,0,0,0,0.000194092,1.81232e-07,4.70086e-07,0,0,0,0,0,0,0,0,0,1.81232e-07,0.000195041,1.68766e-07,0,0,0,0,0,0,0,0,0,4.70086e-07,1.68766e-07,5.88079e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.06427e-06,2.09837e-09,1.06971e-05,0,0,0,0,0,0,0,0,0,2.09837e-09,1.06324e-06,-1.04242e-05,0,0,0,0,0,0,0,0,0,1.06971e-05,-1.04242e-05,0.0338833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466034988048000,0.217854,0.0265947,0.017608,0,0,0,0,0,0,0,0,0,0.0265947,0.243296,0.114113,0,0,0,0,0,0,0,0,0,0.017608,0.114113,0.586228,0,0,0,0,0,0,0,0,0,0,0,0,0.000224504,2.24047e-07,5.55026e-07,0,0,0,0,0,0,0,0,0,2.24047e-07,0.000225719,1.86169e-07,0,0,0,0,0,0,0,0,0,5.55026e-07,1.86169e-07,6.16849e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.06556e-06,2.08889e-09,1.06269e-05,0,0,0,0,0,0,0,0,0,2.08889e-09,1.06457e-06,-1.04703e-05,0,0,0,0,0,0,0,0,0,1.06269e-05,-1.04703e-05,0.0338841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466034989046000,0.218176,0.0265859,0.0176451,0,0,0,0,0,0,0,0,0,0.0265859,0.243623,0.114072,0,0,0,0,0,0,0,0,0,0.0176451,0.114072,0.586631,0,0,0,0,0,0,0,0,0,0,0,0,0.000207651,1.85061e-07,4.94707e-07,0,0,0,0,0,0,0,0,0,1.85061e-07,0.000208666,1.55434e-07,0,0,0,0,0,0,0,0,0,4.94707e-07,1.55434e-07,6.05529e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.06385e-06,2.06203e-09,1.07192e-05,0,0,0,0,0,0,0,0,0,2.06203e-09,1.06281e-06,-1.05184e-05,0,0,0,0,0,0,0,0,0,1.07192e-05,-1.05184e-05,0.0338762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466034990048000,0.218584,0.0265794,0.0176867,0,0,0,0,0,0,0,0,0,0.0265794,0.244036,0.114033,0,0,0,0,0,0,0,0,0,0.0176867,0.114033,0.587046,0,0,0,0,0,0,0,0,0,0,0,0,0.000194959,1.63969e-07,4.52326e-07,0,0,0,0,0,0,0,0,0,1.63969e-07,0.000195849,1.34078e-07,0,0,0,0,0,0,0,0,0,4.52326e-07,1.34078e-07,5.95141e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.06258e-06,2.03843e-09,1.07843e-05,0,0,0,0,0,0,0,0,0,2.03843e-09,1.0615e-06,-1.05646e-05,0,0,0,0,0,0,0,0,0,1.07843e-05,-1.05646e-05,0.0338698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466034991052000,0.219049,0.0265741,0.0177303,0,0,0,0,0,0,0,0,0,0.0265741,0.244507,0.113996,0,0,0,0,0,0,0,0,0,0.0177303,0.113996,0.587471,0,0,0,0,0,0,0,0,0,0,0,0,0.000185242,1.54202e-07,4.22685e-07,0,0,0,0,0,0,0,0,0,1.54202e-07,0.000186051,1.19451e-07,0,0,0,0,0,0,0,0,0,4.22685e-07,1.19451e-07,5.85598e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.06161e-06,2.01763e-09,1.08312e-05,0,0,0,0,0,0,0,0,0,2.01763e-09,1.06051e-06,-1.06088e-05,0,0,0,0,0,0,0,0,0,1.08312e-05,-1.06088e-05,0.0338646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466034992059000,0.219552,0.0265692,0.0177735,0,0,0,0,0,0,0,0,0,0.0265692,0.245019,0.113959,0,0,0,0,0,0,0,0,0,0.0177735,0.113959,0.587903,0,0,0,0,0,0,0,0,0,0,0,0,0.00017773,1.5075e-07,4.01889e-07,0,0,0,0,0,0,0,0,0,1.5075e-07,0.000178488,1.09184e-07,0,0,0,0,0,0,0,0,0,4.01889e-07,1.09184e-07,5.76811e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.06086e-06,1.9991e-09,1.08654e-05,0,0,0,0,0,0,0,0,0,1.9991e-09,1.05974e-06,-1.06513e-05,0,0,0,0,0,0,0,0,0,1.08654e-05,-1.06513e-05,0.03386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466034993061000,0.22014,0.0265763,0.0178645,0,0,0,0,0,0,0,0,0,0.0265763,0.245561,0.113933,0,0,0,0,0,0,0,0,0,0.0178645,0.113933,0.588381,0,0,0,0,0,0,0,0,0,0,0,0,0.0001719,1.5072e-07,3.87687e-07,0,0,0,0,0,0,0,0,0,1.5072e-07,0.000172624,1.02202e-07,0,0,0,0,0,0,0,0,0,3.87687e-07,1.02202e-07,5.68721e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.06026e-06,1.9824e-09,1.08907e-05,0,0,0,0,0,0,0,0,0,1.9824e-09,1.05913e-06,-1.06923e-05,0,0,0,0,0,0,0,0,0,1.08907e-05,-1.06923e-05,0.033856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466034994058000,0.220693,0.0265727,0.0179108,0,0,0,0,0,0,0,0,0,0.0265727,0.246122,0.113898,0,0,0,0,0,0,0,0,0,0.0179108,0.113898,0.588829,0,0,0,0,0,0,0,0,0,0,0,0,0.000167373,1.5335e-07,3.77995e-07,0,0,0,0,0,0,0,0,0,1.5335e-07,0.000168077,9.83575e-08,0,0,0,0,0,0,0,0,0,3.77995e-07,9.83575e-08,5.61268e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.05978e-06,1.9675e-09,1.09097e-05,0,0,0,0,0,0,0,0,0,1.9675e-09,1.05863e-06,-1.0731e-05,0,0,0,0,0,0,0,0,0,1.09097e-05,-1.0731e-05,0.0338523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466034995054000,0.221261,0.0265695,0.0179574,0,0,0,0,0,0,0,0,0,0.0265695,0.246698,0.113864,0,0,0,0,0,0,0,0,0,0.0179574,0.113864,0.589284,0,0,0,0,0,0,0,0,0,0,0,0,0.000163873,1.57763e-07,3.72631e-07,0,0,0,0,0,0,0,0,0,1.57763e-07,0.000164564,9.62631e-08,0,0,0,0,0,0,0,0,0,3.72631e-07,9.62631e-08,5.54393e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.05937e-06,1.95424e-09,1.09238e-05,0,0,0,0,0,0,0,0,0,1.95424e-09,1.05822e-06,-1.07677e-05,0,0,0,0,0,0,0,0,0,1.09238e-05,-1.07677e-05,0.0338488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466034996054000,0.223299,0.0265667,0.0180112,0,0,0,0,0,0,0,0,0,0.0265667,0.248734,0.113835,0,0,0,0,0,0,0,0,0,0.0180112,0.113835,0.59127,0,0,0,0,0,0,0,0,0,0,0,0,0.000190321,2.10007e-07,4.51619e-07,0,0,0,0,0,0,0,0,0,2.10007e-07,0.000191238,1.15891e-07,0,0,0,0,0,0,0,0,0,4.51619e-07,1.15891e-07,5.81596e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.06066e-06,1.94561e-09,1.08538e-05,0,0,0,0,0,0,0,0,0,1.94561e-09,1.05955e-06,-1.08169e-05,0,0,0,0,0,0,0,0,0,1.08538e-05,-1.08169e-05,0.0338496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466034997066000,0.223788,0.0265637,0.0180565,0,0,0,0,0,0,0,0,0,0.0265637,0.249235,0.113801,0,0,0,0,0,0,0,0,0,0.0180565,0.113801,0.591691,0,0,0,0,0,0,0,0,0,0,0,0,0.000182426,1.94932e-07,4.2749e-07,0,0,0,0,0,0,0,0,0,1.94932e-07,0.000183265,1.09487e-07,0,0,0,0,0,0,0,0,0,4.2749e-07,1.09487e-07,5.73139e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.05985e-06,1.93564e-09,1.08854e-05,0,0,0,0,0,0,0,0,0,1.93564e-09,1.05872e-06,-1.08449e-05,0,0,0,0,0,0,0,0,0,1.08854e-05,-1.08449e-05,0.0338453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466034998059000,0.224366,0.0265729,0.0181517,0,0,0,0,0,0,0,0,0,0.0265729,0.249768,0.113778,0,0,0,0,0,0,0,0,0,0.0181517,0.113778,0.59216,0,0,0,0,0,0,0,0,0,0,0,0,0.000176174,1.8716e-07,4.0997e-07,0,0,0,0,0,0,0,0,0,1.8716e-07,0.000176958,1.05239e-07,0,0,0,0,0,0,0,0,0,4.0997e-07,1.05239e-07,5.65345e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.05922e-06,1.92663e-09,1.09063e-05,0,0,0,0,0,0,0,0,0,1.92663e-09,1.05807e-06,-1.08731e-05,0,0,0,0,0,0,0,0,0,1.09063e-05,-1.08731e-05,0.0338416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466034999062000,0.224966,0.0265822,0.0182472,0,0,0,0,0,0,0,0,0,0.0265822,0.250322,0.113755,0,0,0,0,0,0,0,0,0,0.0182472,0.113755,0.592638,0,0,0,0,0,0,0,0,0,0,0,0,0.000171208,1.85759e-07,3.97731e-07,0,0,0,0,0,0,0,0,0,1.85759e-07,0.000171955,1.03422e-07,0,0,0,0,0,0,0,0,0,3.97731e-07,1.03422e-07,5.5816e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.05873e-06,1.91845e-09,1.09192e-05,0,0,0,0,0,0,0,0,0,1.91845e-09,1.05757e-06,-1.0902e-05,0,0,0,0,0,0,0,0,0,1.09192e-05,-1.0902e-05,0.0338383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466035000061000,0.225528,0.0265817,0.0183008,0,0,0,0,0,0,0,0,0,0.0265817,0.250888,0.113724,0,0,0,0,0,0,0,0,0,0.0183008,0.113724,0.593087,0,0,0,0,0,0,0,0,0,0,0,0,0.000167265,1.8516e-07,3.8821e-07,0,0,0,0,0,0,0,0,0,1.8516e-07,0.000167987,1.0278e-07,0,0,0,0,0,0,0,0,0,3.8821e-07,1.0278e-07,5.51531e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.05833e-06,1.91117e-09,1.09247e-05,0,0,0,0,0,0,0,0,0,1.91117e-09,1.05717e-06,-1.09318e-05,0,0,0,0,0,0,0,0,0,1.09247e-05,-1.09318e-05,0.0338355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466037076054000,8.39846e-05,1.55259e-05,3.54323e-05,0,0,0,0,0,0,0,0,0,1.55259e-05,0.00010673,3.23453e-05,0,0,0,0,0,0,0,0,0,3.54323e-05,3.23453e-05,0.000213783,0,0,0,0,0,0,0,0,0,0,0,0,1.41194e-05,1.63977e-06,5.66901e-07,0,0,0,0,0,0,0,0,0,1.63977e-06,1.59226e-05,6.58153e-07,0,0,0,0,0,0,0,0,0,5.66901e-07,6.58153e-07,4.441e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.72129e-08,-3.29767e-10,-2.21928e-08,0,0,0,0,0,0,0,0,0,-3.29767e-10,1.72846e-08,5.89243e-08,0,0,0,0,0,0,0,0,0,-2.21928e-08,5.89243e-08,3.98125e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466037077055000,8.69082e-05,2.39662e-05,2.44085e-05,0,0,0,0,0,0,0,0,0,2.39662e-05,0.000105144,3.34343e-05,0,0,0,0,0,0,0,0,0,2.44085e-05,3.34343e-05,0.000211863,0,0,0,0,0,0,0,0,0,0,0,0,1.43673e-05,1.9618e-06,2.83487e-07,0,0,0,0,0,0,0,0,0,1.9618e-06,1.5965e-05,6.85951e-07,0,0,0,0,0,0,0,0,0,2.83487e-07,6.85951e-07,4.44593e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.7262e-08,-3.21898e-10,-2.22408e-08,0,0,0,0,0,0,0,0,0,-3.21898e-10,1.73322e-08,5.88607e-08,0,0,0,0,0,0,0,0,0,-2.22408e-08,5.88607e-08,3.99628e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466037078052000,8.83162e-05,2.63552e-05,1.81202e-05,0,0,0,0,0,0,0,0,0,2.63552e-05,0.000105335,3.30213e-05,0,0,0,0,0,0,0,0,0,1.81202e-05,3.30213e-05,0.000211742,0,0,0,0,0,0,0,0,0,0,0,0,1.43403e-05,1.7993e-06,2.08743e-07,0,0,0,0,0,0,0,0,0,1.7993e-06,1.60758e-05,6.72922e-07,0,0,0,0,0,0,0,0,0,2.08743e-07,6.72922e-07,4.45907e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.72957e-08,-2.70936e-10,-2.23257e-08,0,0,0,0,0,0,0,0,0,-2.70936e-10,1.73207e-08,5.87686e-08,0,0,0,0,0,0,0,0,0,-2.23257e-08,5.87686e-08,4.01135e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466037079052000,7.89444e-05,4.96981e-06,3.47767e-05,0,0,0,0,0,0,0,0,0,4.96981e-06,0.000110972,3.10359e-05,0,0,0,0,0,0,0,0,0,3.47767e-05,3.10359e-05,0.000210334,0,0,0,0,0,0,0,0,0,0,0,0,1.32564e-05,-2.98552e-07,8.80201e-07,0,0,0,0,0,0,0,0,0,-2.98552e-07,1.67558e-05,5.83192e-07,0,0,0,0,0,0,0,0,0,8.80201e-07,5.83192e-07,4.45167e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.74573e-08,1.09828e-10,-2.25614e-08,0,0,0,0,0,0,0,0,0,1.09828e-10,1.71221e-08,5.84668e-08,0,0,0,0,0,0,0,0,0,-2.25614e-08,5.84668e-08,4.02648e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466037080054000,8.07974e-05,-4.94415e-06,4.48916e-05,0,0,0,0,0,0,0,0,0,-4.94415e-06,0.000117913,2.55564e-05,0,0,0,0,0,0,0,0,0,4.48916e-05,2.55564e-05,0.000213752,0,0,0,0,0,0,0,0,0,0,0,0,1.34459e-05,-7.82135e-07,1.17909e-06,0,0,0,0,0,0,0,0,0,-7.82135e-07,1.724e-05,4.15476e-07,0,0,0,0,0,0,0,0,0,1.17909e-06,4.15476e-07,4.49551e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.75247e-08,1.25574e-10,-2.27379e-08,0,0,0,0,0,0,0,0,0,1.25574e-10,1.71911e-08,5.84281e-08,0,0,0,0,0,0,0,0,0,-2.27379e-08,5.84281e-08,4.04164e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466037081069000,8.36306e-05,-9.09002e-06,5.13258e-05,0,0,0,0,0,0,0,0,0,-9.09002e-06,0.000121378,2.11795e-05,0,0,0,0,0,0,0,0,0,5.13258e-05,2.11795e-05,0.000217847,0,0,0,0,0,0,0,0,0,0,0,0,1.36272e-05,-7.28608e-07,1.28872e-06,0,0,0,0,0,0,0,0,0,-7.28608e-07,1.72982e-05,3.21632e-07,0,0,0,0,0,0,0,0,0,1.28872e-06,3.21632e-07,4.53588e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.75164e-08,8.06005e-11,-2.28775e-08,0,0,0,0,0,0,0,0,0,8.06005e-11,1.72255e-08,5.84526e-08,0,0,0,0,0,0,0,0,0,-2.28775e-08,5.84526e-08,4.05685e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466037082055000,8.23442e-05,1.43857e-05,3.33504e-05,0,0,0,0,0,0,0,0,0,1.43857e-05,0.000106357,3.14544e-05,0,0,0,0,0,0,0,0,0,3.33504e-05,3.14544e-05,0.000211176,0,0,0,0,0,0,0,0,0,0,0,0,1.392e-05,1.48846e-06,6.2624e-07,0,0,0,0,0,0,0,0,0,1.48846e-06,1.5909e-05,6.82424e-07,0,0,0,0,0,0,0,0,0,6.2624e-07,6.82424e-07,4.44723e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.7278e-08,-3.22418e-10,-2.28199e-08,0,0,0,0,0,0,0,0,0,-3.22418e-10,1.73334e-08,5.8736e-08,0,0,0,0,0,0,0,0,0,-2.28199e-08,5.8736e-08,4.07208e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466037083066000,8.62952e-05,2.35033e-05,2.35969e-05,0,0,0,0,0,0,0,0,0,2.35033e-05,0.000106267,3.2688e-05,0,0,0,0,0,0,0,0,0,2.35969e-05,3.2688e-05,0.00021167,0,0,0,0,0,0,0,0,0,0,0,0,1.43396e-05,2.06457e-06,3.17957e-07,0,0,0,0,0,0,0,0,0,2.06457e-06,1.63501e-05,7.18336e-07,0,0,0,0,0,0,0,0,0,3.17957e-07,7.18336e-07,4.44296e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.73279e-08,-3.25185e-10,-2.29746e-08,0,0,0,0,0,0,0,0,0,-3.25185e-10,1.73964e-08,5.87701e-08,0,0,0,0,0,0,0,0,0,-2.29746e-08,5.87701e-08,4.08737e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466037084072000,8.95732e-05,2.71208e-05,1.82421e-05,0,0,0,0,0,0,0,0,0,2.71208e-05,0.000109486,3.2443e-05,0,0,0,0,0,0,0,0,0,1.82421e-05,3.2443e-05,0.000214449,0,0,0,0,0,0,0,0,0,0,0,0,1.45964e-05,2.12284e-06,2.1261e-07,0,0,0,0,0,0,0,0,0,2.12284e-06,1.69335e-05,7.10371e-07,0,0,0,0,0,0,0,0,0,2.1261e-07,7.10371e-07,4.46294e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.74247e-08,-2.70254e-10,-1.40405e-08,0,0,0,0,0,0,0,0,0,-2.70254e-10,1.74301e-08,5.499e-08,0,0,0,0,0,0,0,0,0,-1.40405e-08,5.499e-08,4.09477e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466037085052000,8.06383e-05,5.332e-06,3.58054e-05,0,0,0,0,0,0,0,0,0,5.332e-06,0.000115827,3.08925e-05,0,0,0,0,0,0,0,0,0,3.58054e-05,3.08925e-05,0.000214378,0,0,0,0,0,0,0,0,0,0,0,0,1.35287e-05,-1.75458e-07,8.76447e-07,0,0,0,0,0,0,0,0,0,-1.75458e-07,1.74411e-05,6.04021e-07,0,0,0,0,0,0,0,0,0,8.76447e-07,6.04021e-07,4.46295e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.76345e-08,1.43073e-10,5.95075e-11,0,0,0,0,0,0,0,0,0,1.43073e-10,1.72195e-08,4.32988e-08,0,0,0,0,0,0,0,0,0,5.95075e-11,4.32988e-08,4.08897e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466037086049000,0.00015284,4.93142e-06,4.62233e-05,0,0,0,0,0,0,0,0,0,4.93142e-06,0.000214502,3.82892e-05,0,0,0,0,0,0,0,0,0,4.62233e-05,3.82892e-05,0.000269934,0,0,0,0,0,0,0,0,0,0,0,0,2.00957e-05,-3.32239e-07,1.02152e-06,0,0,0,0,0,0,0,0,0,-3.32239e-07,2.51221e-05,6.7409e-07,0,0,0,0,0,0,0,0,0,1.02152e-06,6.7409e-07,5.10692e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.90132e-08,1.42981e-10,-9.69508e-10,0,0,0,0,0,0,0,0,0,1.42981e-10,1.85974e-08,4.25169e-08,0,0,0,0,0,0,0,0,0,-9.69508e-10,4.25169e-08,4.10435e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466037087070000,0.000115094,-1.11326e-05,4.75199e-05,0,0,0,0,0,0,0,0,0,-1.11326e-05,0.000159277,2.84085e-05,0,0,0,0,0,0,0,0,0,4.75199e-05,2.84085e-05,0.000274661,0,0,0,0,0,0,0,0,0,0,0,0,1.58281e-05,-9.83264e-07,9.97399e-07,0,0,0,0,0,0,0,0,0,-9.83264e-07,1.96443e-05,3.57303e-07,0,0,0,0,0,0,0,0,0,9.97399e-07,3.57303e-07,5.10167e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.79312e-08,1.93448e-10,2.70137e-08,0,0,0,0,0,0,0,0,0,1.93448e-10,1.76024e-08,2.94472e-08,0,0,0,0,0,0,0,0,0,2.70137e-08,2.94472e-08,4.0794e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466037088049000,9.76973e-05,2.11273e-05,2.2694e-05,0,0,0,0,0,0,0,0,0,2.11273e-05,0.000124026,3.14442e-05,0,0,0,0,0,0,0,0,0,2.2694e-05,3.14442e-05,0.000280336,0,0,0,0,0,0,0,0,0,0,0,0,1.48925e-05,1.93753e-06,1.61922e-07,0,0,0,0,0,0,0,0,0,1.93753e-06,1.71814e-05,4.93848e-07,0,0,0,0,0,0,0,0,0,1.61922e-07,4.93848e-07,5.07511e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.75944e-08,-3.12775e-10,4.65145e-08,0,0,0,0,0,0,0,0,0,-3.12775e-10,1.75349e-08,2.69137e-08,0,0,0,0,0,0,0,0,0,4.65145e-08,2.69137e-08,4.06599e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466037089055000,9.79106e-05,2.96899e-05,1.04514e-05,0,0,0,0,0,0,0,0,0,2.96899e-05,0.000121981,2.71164e-05,0,0,0,0,0,0,0,0,0,1.04514e-05,2.71164e-05,0.000293633,0,0,0,0,0,0,0,0,0,0,0,0,1.54237e-05,2.46747e-06,-1.80489e-07,0,0,0,0,0,0,0,0,0,2.46747e-06,1.7671e-05,4.13028e-07,0,0,0,0,0,0,0,0,0,-1.80489e-07,4.13028e-07,5.11282e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.77521e-08,-3.28869e-10,5.59592e-08,0,0,0,0,0,0,0,0,0,-3.28869e-10,1.76839e-08,2.14926e-08,0,0,0,0,0,0,0,0,0,5.59592e-08,2.14926e-08,4.07102e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466037090048000,9.13395e-05,6.07726e-06,2.93786e-05,0,0,0,0,0,0,0,0,0,6.07726e-06,0.00012203,3.03648e-05,0,0,0,0,0,0,0,0,0,2.93786e-05,3.03648e-05,0.00028659,0,0,0,0,0,0,0,0,0,0,0,0,1.51467e-05,2.39558e-07,5.51654e-07,0,0,0,0,0,0,0,0,0,2.39558e-07,1.84861e-05,4.5685e-07,0,0,0,0,0,0,0,0,0,5.51654e-07,4.5685e-07,5.02273e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.80294e-08,8.38975e-11,6.4049e-08,0,0,0,0,0,0,0,0,0,8.38975e-11,1.76488e-08,1.33967e-08,0,0,0,0,0,0,0,0,0,6.4049e-08,1.33967e-08,4.07787e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
